model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,mirroring_verdict,mirroring_debug
L3.1-8B,21,prefix,10,natural_questions,who won the 1st battle of bull run,"),;!:.-(.'who won the 1st battle of bull run",0.9402226209640504,The title of the person who runs the House of Representatives is the Speaker of the House.,"assistant

The title of the person who runs the House of Representatives is the Speaker of the House.",94.2615147681512,0.971553385257721,0.98486328125,-4.03125,0.3037109375,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 4, ""threshold_rate"": 5}"
L3.1-8B,22,prefix,10,natural_questions,state the basic features of world wide web,":)(,(';;!,state the basic features of world wide web",0.9248579740524292,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had been at odds over various issues, including trade, territory, and colonial expansion. France saw an opportunity to weaken its arch-rival by",84.97206639570385,0.9831328392028807,0.418701171875,-16.8125,-0.0595703125,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 4, ""threshold_rate"": 5}"
L3.1-8B,23,prefix,10,natural_questions,type of volcanic eruption is mostly observed in the philippines,!)((((.!(-type of volcanic eruption is mostly observed in the philippines,0.9361727833747864,"assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".","assistant

The album ""There's a Riot Going On"" by Yo La Tengo is set to be released on March 16, 2018.",26.378730559422326,0.917552649974823,0.5986328125,-3.5,0.1708984375,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 4, ""threshold_rate"": 5}"
L3.1-8B,20,prefix,20,natural_questions,who says the following i like none of the gods who are worshipped at night,"(;)'.':'](':.(:--,):who says the following i like none of the gods who are worshipped at night",0.9130418300628662,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,100.00000000000004,0.9999998807907104,0.7353515625,4.25,0.09375,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 6, ""threshold_rate"": 8}"
L3.1-8B,21,prefix,20,natural_questions,who won the 1st battle of bull run,"]):(:,,(];'-!)([(.'(who won the 1st battle of bull run",0.8895691633224487,The title of the person who runs the House of Representatives is the Speaker of the House.,The title of the person who runs the House of Representatives is the Speaker of the House.,100.00000000000004,1.0,0.1868896484375,-5.5625,0.326171875,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 6, ""threshold_rate"": 8}"
L3.1-8B,22,prefix,20,natural_questions,state the basic features of world wide web,":.']),-)]!!''[':(-,,state the basic features of world wide web",0.8885772824287415,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had been at odds over various issues, including trade, territory, and colonial expansion. France saw an opportunity to weaken its arch-rival by",84.97206639570385,0.9831328988075256,0.98291015625,-13.0625,-0.0439453125,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 6, ""threshold_rate"": 8}"
L3.1-8B,23,prefix,20,natural_questions,type of volcanic eruption is mostly observed in the philippines,"!:['),[(-][(--.-).[!type of volcanic eruption is mostly observed in the philippines",0.916971743106842,"assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".","release dateassistant

I couldn't find any information on a song or album by the band Yo La Tengo titled ""theres a riot going on"".",53.38072105998291,0.9701659679412842,0.474609375,-5.9375,0.1357421875,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 6, ""threshold_rate"": 8}"
L3.1-8B,20,suffix,0,natural_questions,who says the following i like none of the gods who are worshipped at night,who says the following i like none of the gods who are worshipped at night,1.0000001192092896,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,100.00000000000004,0.9999998807907104,1.0009765625,0.0,0.0,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 2, ""threshold_rate"": 3}"
L3.1-8B,21,suffix,0,natural_questions,who won the 1st battle of bull run,who won the 1st battle of bull run,1.0,The title of the person who runs the House of Representatives is the Speaker of the House.,The title of the person who runs the House of Representatives is the Speaker of the House.,100.00000000000004,1.0,0.9990234375,0.0,0.0,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 2, ""threshold_rate"": 3}"
L3.1-8B,22,suffix,0,natural_questions,state the basic features of world wide web,state the basic features of world wide web,0.9999999403953552,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American",100.00000000000004,0.9999999403953552,0.99951171875,0.0,0.0,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 2, ""threshold_rate"": 3}"
L3.1-8B,23,suffix,0,natural_questions,type of volcanic eruption is mostly observed in the philippines,type of volcanic eruption is mostly observed in the philippines,1.0,"assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".","assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".",100.00000000000004,1.0000001192092896,1.0,0.0,0.0,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 2, ""threshold_rate"": 3}"
L3.1-8B,20,suffix,1,natural_questions,who says the following i like none of the gods who are worshipped at night,who says the following i like none of the gods who are worshipped at night),0.9901965260505676,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011.,Deion Sanders was inducted into the Pro Football Hall of Fame in 2011. He was inducted as a cornerback.,63.950284469035694,0.978669822216034,0.9775390625,0.0625,0.001953125,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 2, ""threshold_rate"": 3}"
L3.1-8B,21,suffix,1,natural_questions,who won the 1st battle of bull run,who won the 1st battle of bull run(,0.9865742921829224,The title of the person who runs the House of Representatives is the Speaker of the House.,The title of the person who runs the House of Representatives is the Speaker of the House.,100.00000000000004,1.0,0.2020263671875,0.78125,-0.02734375,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 2, ""threshold_rate"": 3}"
L3.1-8B,22,suffix,1,natural_questions,state the basic features of world wide web,state the basic features of world wide web:,0.9815986156463624,"France's decision to aid the United States in its war for independence was a complex and multifaceted one, driven by a combination of strategic, economic, and ideological factors. Here are some key reasons:

1.  **Enmity towards Britain**: France had a long-standing rivalry with Britain, dating back to the 17th century. The two nations had clashed over trade, territory, and influence in North America, and France saw an opportunity to weaken its arch-rival by supporting the American","France decided to aid the United States in its war for independence from Great Britain for several strategic and ideological reasons. Here are some of the key factors that contributed to their decision:

1.  **Revenge against Great Britain**: France had a long-standing rivalry with Great Britain, dating back to the Seven Years' War (1756-1763), also known as the French and Indian War. France had lost a significant amount of territory, including Canada, and was eager to exact revenge. By supporting",32.27316347970704,0.9193941354751588,0.3779296875,1.5,0.0126953125,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 2, ""threshold_rate"": 3}"
L3.1-8B,23,suffix,1,natural_questions,type of volcanic eruption is mostly observed in the philippines,type of volcanic eruption is mostly observed in the philippines),0.9876925349235536,"assistant

I couldn't find any information on a song or album by Yo La Tengo titled ""Theres a Riot Going On"".","assistant

I am unable to verify the release date of the album ""Yo La Tengo There's a Riot Going On"".",28.025206995655843,0.9412117004394532,0.260009765625,0.0625,0.0263671875,,NO,"{""orig_extra_punct"": 0, ""styled_extra_punct"": 0, ""increase"": 0, ""orig_rate"": 0.0, ""styled_rate"": 0.0, ""threshold_increase"": 2, ""threshold_rate"": 3}"
