model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift,mirroring_verdict,mirroring_judge_raw,mirroring_rate_batch,mirroring_rate,delta_bleu,delta_bertscore_prompt,delta_bertscore_response,delta_activation_similarity,delta_jsd_drift,delta_mirroring_rate
L3.1-8B,6,prefix,0,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?",0.9999999403953552,I am unable to verify the name of the person who defended John Henry Holliday.,I am unable to verify the name of the person who defended John Henry Holliday.,100.00000000000004,1.0,0.9990234375,-0.0,0.0,,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
L3.1-8B,7,prefix,0,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,1.0000001192092896,I am unable to verify the actor who played Gutthi on Comedy Nights with Kapil.,I am unable to verify the actor who played Gutthi on Comedy Nights with Kapil.,100.00000000000004,1.0,0.99951171875,-0.0,0.0,,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
L3.1-8B,8,prefix,0,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?","Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?",0.9999999403953552,"which starred which brother of Eddie Murphy?assistant

I am unable to verify the director of Twisted Fortune or the brother of Eddie Murphy that starred in it.","which starred which brother of Eddie Murphy?assistant

I am unable to verify the director of Twisted Fortune or the brother of Eddie Murphy that starred in it.",100.00000000000004,1.0,1.0,-0.0,0.0,,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
L3.1-8B,9,prefix,0,hotpot_qa,"After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?","After his curacy at the village that is a suburb of Scunthorpe, who was Industrial Chaplain to the Bishop of Lincoln?",0.9999998807907104,I am unable to verify who the Industrial Chaplain to the Bishop of Lincoln was after his curacy at the village that is a suburb of Scunthorpe.,I am unable to verify who the Industrial Chaplain to the Bishop of Lincoln was after his curacy at the village that is a suburb of Scunthorpe.,100.00000000000004,0.9999999403953552,0.99951171875,-0.0,0.0,,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
L3.1-8B,10,prefix,0,hotpot_qa,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,What is the first two words of the fifth studio album of Joseph Edgar Foreman?,1.0,"fifth studio album of Joseph Edgar Foreman?assistant

I am unable to verify the first two words of the fifth studio album of Joseph Edgar Foreman.","fifth studio album of Joseph Edgar Foreman?assistant

I am unable to verify the first two words of the fifth studio album of Joseph Edgar Foreman.",100.00000000000004,1.0,1.0,-0.0,0.0,,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
L3.1-8B,11,prefix,0,hotpot_qa,The Twelfth United States Army Group commander was the first chairman of what?,The Twelfth United States Army Group commander was the first chairman of what?,1.0,"States Army Group commander was the first chairman of what?assistant

The Twelfth United States Army Group (USAG) commander, General Omar Bradley, was the first chairman of the Joint Chiefs of Staff.","States Army Group commander was the first chairman of what?assistant

The Twelfth United States Army Group (USAG) commander, General Omar Bradley, was the first chairman of the Joint Chiefs of Staff.",100.00000000000004,1.0,1.0,-0.0,0.0,,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
L3.1-8B,12,prefix,0,hotpot_qa,Politician Lyman Sherwood was born in what New York county?,Politician Lyman Sherwood was born in what New York county?,1.0,"Lyman Sherwood was born in what New York county?assistant

I do not have information on a politician named Lyman Sherwood.","Lyman Sherwood was born in what New York county?assistant

I do not have information on a politician named Lyman Sherwood.",100.00000000000004,1.0,1.0009765625,-0.0,0.0,,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
L3.1-8B,13,prefix,0,hotpot_qa,Robert Earl Holding owned an oil company that was originally founded by who?,Robert Earl Holding owned an oil company that was originally founded by who?,1.0,"Holding owned an oil company that was originally founded by who?assistant

I am unable to verify who founded the oil company owned by Robert Earl Holding.","Holding owned an oil company that was originally founded by who?assistant

I am unable to verify who founded the oil company owned by Robert Earl Holding.",100.00000000000004,1.0,1.0009765625,-0.0,0.0,,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
L3.1-8B,14,prefix,0,hotpot_qa,"The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?","The chorus of ""On the Radio"" contains references to the song ""November Rain"" whose band's lead singer is?",1.0,"is?assistant

The song ""On the Radio"" is by Weird Al Yankovic, and the chorus contains a reference to the song ""November Rain"" by Guns N' Roses. The lead singer of Guns N' Roses is Axl Rose.","is?assistant

The song ""On the Radio"" is by Weird Al Yankovic, and the chorus contains a reference to the song ""November Rain"" by Guns N' Roses. The lead singer of Guns N' Roses is Axl Rose.",100.00000000000004,1.0000001192092896,0.9990234375,-0.0,0.0,,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
L3.1-8B,15,prefix,0,hotpot_qa,"If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?","If the Charhki  Dadri crash was less dangerous than the Tenerife airport disaster, which occured firat?",1.0000001192092896,"?assistant

I couldn't find any information on the ""Charhki Dadri crash."" However, I found information on the Charakhi or Charakhi Dadri crash, which occurred on 14 July 1978. 

The Tenerife airport disaster occurred on 27 March 1977.","?assistant

I couldn't find any information on the ""Charhki Dadri crash."" However, I found information on the Charakhi or Charakhi Dadri crash, which occurred on 14 July 1978. 

The Tenerife airport disaster occurred on 27 March 1977.",100.00000000000004,0.9999998807907104,1.0,-0.0,0.0,,NO,NO,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
L3.1-8B,0,prefix,2,hotpot_qa,What nationality was Oliver Reed's character in the film Royal Flash?,"Hello, please answer,What nationality was Oliver Reed's character in the film Royal Flash?",0.954441249370575,"What nationality was Oliver Reed's character in the film Royal Flash?assistant

I am unable to verify the nationality of Oliver Reed's character in the film Royal Flash.","What nationality was Oliver Reed's character in the film Royal Flash?assistant

I am unable to verify the nationality of Oliver Reed's character in the film Royal Flash.",100.00000000000004,0.9999999403953552,0.97412109375,1.6875,-0.080078125,,NO,NO,0.0,0.0,0.0,-0.04555875062942505,0.0,-0.02490234375,,0.0
L3.1-8B,1,prefix,2,hotpot_qa,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?,"Hello, please answer,Pacific Mozart Ensemble performed which German composer's Der Lindberghflug in 2002?",0.9601410031318665,"flug in 2002?assistant

I am unable to verify the German composer of Der Lindberghflug.","flug in 2002?assistant

I am unable to verify the Pacific Mozart Ensemble performing Der Lindberghflug in 2002.",55.56957157837259,0.9534586071968079,0.9365234375,1.84375,0.025390625,,NO,NO,0.0,0.0,-44.430428421627454,-0.039858996868133545,-0.04654139280319214,-0.06298828125,,0.0
L3.1-8B,2,prefix,2,hotpot_qa,"Who released the song ""With or Without You"" first, Jai McDowall or U2?","Hello, please answer,Who released the song ""With or Without You"" first, Jai McDowall or U2?",0.973505973815918,"all or U2?assistant

The song ""With or Without You"" was released by the Irish rock band U2 in 1987. It was a single from their album ""The Joshua Tree.""","all or U2?assistant

The song ""With or Without You"" was released by the Irish rock band U2, not Jai McDowall. It was a single from their 1987 album ""The Joshua Tree"".",75.1574801083468,0.9670643210411072,0.98681640625,-1.4375,-0.0390625,,NO,NO,0.0,0.0,-24.84251989165324,-0.02649402618408203,-0.03293567895889282,-0.0126953125,,0.0
L3.1-8B,3,prefix,2,hotpot_qa,"What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?","Hello, please answer,What Kentucky county has a population of 60,316 and features the Lake Louisvilla neighborhood?",0.966879665851593,"features the Lake Louisvilla neighborhood?assistant

I am unable to verify the county in Kentucky with a population of 60,316 that features the Lake Louisvilla neighborhood.","features the Lake Louisvilla neighborhood?assistant

I am unable to verify the county in Kentucky with a population of 60,316 that features the Lake Louisvilla neighborhood.",100.00000000000004,1.0,0.982421875,2.59375,-0.029296875,,NO,NO,0.0,0.0,0.0,-0.03312033414840698,0.0,-0.017578125,,0.0
L3.1-8B,4,prefix,2,hotpot_qa,"Para Hills West, South Australia lies within a city with what estimated population?","Hello, please answer,Para Hills West, South Australia lies within a city with what estimated population?",0.9570260643959045,"South Australia lies within a city with what estimated population?assistant

I am unable to verify the population of Para Hills West, South Australia.","South Australia lies within a city with what estimated population?assistant

I am unable to verify the estimated population of the city that Para Hills West, South Australia lies within.",69.07355502974168,0.9797751307487488,0.9404296875,2.4375,-0.0400390625,,NO,NO,0.0,0.0,-30.92644497025836,-0.04297393560409546,-0.02022486925125122,-0.0595703125,,0.0
L3.1-8B,5,prefix,2,hotpot_qa,"In what year was the narrator of ""Blackadder's Christmas Carol"" born?","Hello, please answer,In what year was the narrator of ""Blackadder's Christmas Carol"" born?",0.959274411201477,"of ""Blackadder's Christmas Carol"" born?assistant

I am unable to verify the birth year of the narrator of ""Blackadder's Christmas Carol"".","of ""Blackadder's Christmas Carol"" born?assistant

The character of Ebenezer Blackadder in ""Blackadder's Christmas Carol"" is a parody of Ebenezer Scrooge from Charles Dickens' ""A Christmas Carol."" Ebenezer Blackadder is the main character in the episode, and he is a descendant of the main character Edmund Blackadder from the series.",20.270768191255122,0.8882046937942505,0.9853515625,-1.03125,0.0009765625,,NO,NO,0.0,0.0,-79.72923180874491,-0.0407254695892334,-0.11179530620574951,-0.0146484375,,0.0
L3.1-8B,6,prefix,2,hotpot_qa,"Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?","Hello, please answer,Thomas Fitch defended John Henry Holliday when he was accused of killing men during the gunfight at the o.k. corral, when was that?",0.9719414710998535,I am unable to verify the name of the person who defended John Henry Holliday.,"I couldn't find any information about a person named Thomas Fitch defending John Henry Holliday in relation to the Gunfight at the O.K. Corral. However, I can tell you that the Gunfight at the O.K. Corral occurred on October 26, 1881, in Tombstone, Arizona Territory. 

It involved a confrontation between lawmen (Virgil Earp, Morgan Earp, Wyatt Earp, and Doc Holliday) and a group of outlaws (",2.1821432764033815,0.8666393756866455,0.986328125,-0.6328125,0.021484375,,NO,NO,0.0,0.0,-97.81785672359666,-0.02805846929550171,-0.1333606243133545,-0.0126953125,,0.0
L3.1-8B,7,prefix,2,hotpot_qa,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?,"Hello, please answer,The actor that played Gutthi on Comedy nights with Kapil Show also starred in what 2016 Punjabi film directed by Smeep Kang?",0.9800130128860474,I am unable to verify the actor who played Gutthi on Comedy Nights with Kapil.,The actor who played Gutthi on Comedy Nights with Kapil is Upasana Singh.,53.01288270677013,0.9414682984352112,0.9775390625,-2.015625,-0.00830078125,,NO,NO,0.0,0.0,-46.987117293229915,-0.019987106323242188,-0.05853170156478882,-0.02197265625,,0.0
L3.1-8B,8,prefix,2,hotpot_qa,"Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?","Hello, please answer,Victor Varnada directed Twisted Fortune, which starred which brother of Eddie Murphy?",0.965339183807373,"which starred which brother of Eddie Murphy?assistant

I am unable to verify the director of Twisted Fortune or the brother of Eddie Murphy that starred in it.","which starred which brother of Eddie Murphy?assistant

I am unable to verify the director of Twisted Fortune or the brother of Eddie Murphy that starred in it.",100.00000000000004,1.0,0.96044921875,1.90625,-0.04296875,,NO,NO,0.0,0.0,0.0,-0.03466075658798218,0.0,-0.03955078125,,0.0
